299	12.02	0.42	-1.35
300	12.06	0.47	-1.22
301	12.1	0.52	-1.11
302	12.14	0.59	-1.02
303	12.18	0.63	-0.92
304	12.22	0.68	-0.83
305	12.26	0.74	-0.72
306	12.3	0.79	-0.61
307	12.34	0.83	-0.51
308	12.38	0.87	-0.45
309	12.42	0.91	-0.4
310	12.46	0.95	-0.38
311	12.5	1.01	-0.35
312	12.54	1.05	-0.31
313	12.58	1.09	-0.27
314	12.62	1.12	-0.21
315	12.66	1.12	-0.17
316	12.7	1.07	-0.15
317	12.74	1.02	-0.13
318	12.78	0.95	-0.13
319	12.82	0.89	-0.12
320	12.86	0.85	-0.11
321	12.9	0.82	-0.07
322	12.94	0.8	-0.03
323	12.98	0.78	0.02
324	13.02	0.77	0.08
325	13.06	0.73	0.12
326	13.1	0.69	0.18
327	13.14	0.62	0.26
328	13.18	0.54	0.36
329	13.22	0.44	0.45
330	13.26	0.37	0.52
331	13.3	0.29	0.55
332	13.34	0.22	0.56
333	13.38	0.17	0.61
334	13.42	0.14	0.66
335	13.46	0.12	0.73
336	13.5	0.11	0.81
337	13.54	0.08	0.85
338	13.58	0.01	0.9
339	13.62	-0.08	1
340	13.66	-0.21	1.1
341	13.7	-0.32	1.22
342	13.74	-0.4	1.35
343	13.78	-0.44	1.41
344	13.82	-0.45	1.45
345	13.86	-0.46	1.48
346	13.9	-0.46	1.51
347	13.94	-0.46	1.57
348	13.98	-0.46	1.63
349	14.02	-0.45	1.7
350	14.06	-0.46	1.76
351	14.1	-0.46	1.83
352	14.14	-0.47	1.86
353	14.18	-0.48	1.89
354	14.22	-0.48	1.89
355	14.26	-0.49	1.89
356	14.3	-0.51	1.89
357	14.34	-0.52	1.89
358	14.38	-0.54	1.85
359	14.42	-0.55	1.81
360	14.46	-0.57	1.73
361	14.5	-0.59	1.66
362	14.54	-0.6	1.62
363	14.58	-0.61	1.59
364	14.62	-0.62	1.6
365	14.66	-0.63	1.61
366	14.7	-0.65	1.65
367	14.74	-0.64	1.67
368	14.78	-0.62	1.69
369	14.82	-0.6	1.69
370	14.86	-0.59	1.64
371	14.9	-0.62	1.63
372	14.94	-0.64	1.62
373	14.98	-0.66	1.6
374	15.02	-0.67	1.62
375	15.06	-0.7	1.65
376	15.1	-0.79	1.66
377	15.14	-0.92	1.68
378	15.18	-1.06	1.69
379	15.22	-1.18	1.66
380	15.26	-1.28	1.61
381	15.3	-1.35	1.55
382	15.34	-1.43	1.48
383	15.38	-1.51	1.41
384	15.42	-1.57	1.35
385	15.46	-1.64	1.32
386	15.5	-1.71	1.3
387	15.54	-1.81	1.29
388	15.58	-1.94	1.28
389	15.62	-2.07	1.28
390	15.66	-2.16	1.28
391	15.7	-2.24	1.3
392	15.74	-2.27	1.33
393	15.78	-2.3	1.35
394	15.82	-2.32	1.39
395	15.86	-2.32	1.41
396	15.9	-2.33	1.42
397	15.94	-2.32	1.44
398	15.98	-2.3	1.44
399	16.02	-2.27	1.44
400	16.06	-2.24	1.44
401	16.1	-2.21	1.43
402	16.14	-2.19	1.41
403	16.18	-2.17	1.4
404	16.22	-2.16	1.4
405	16.26	-2.15	1.4
406	16.3	-2.14	1.4
407	16.34	-2.11	1.37
408	16.38	-2.09	1.34
409	16.42	-2.07	1.31
410	16.46	-2.04	1.28
411	16.5	-2.03	1.26
412	16.54	-2.01	1.23
413	16.58	-2.01	1.25
414	16.62	-2.02	1.28
415	16.66	-2.02	1.33
416	16.7	-2.02	1.39
417	16.74	-1.99	1.37
418	16.78	-1.93	1.32
419	16.82	-1.86	1.24
420	16.86	-1.78	1.15
421	16.9	-1.68	1.07
422	16.94	-1.59	1.01
423	16.98	-1.51	0.97
424	17.02	-1.4	0.93
425	17.06	-1.31	0.91
426	17.1	-1.24	0.9
427	17.14	-1.17	0.88
428	17.18	-1.11	0.86
429	17.22	-1.03	0.84
430	17.26	-0.94	0.81
431	17.3	-0.83	0.77
432	17.34	-0.71	0.74
433	17.38	-0.6	0.7
434	17.42	-0.47	0.67
435	17.46	-0.35	0.64
436	17.5	-0.23	0.64
437	17.54	-0.1	0.65
438	17.58	0.04	0.7
439	17.62	0.18	0.74
440	17.66	0.32	0.74
441	17.7	0.44	0.72
442	17.74	0.54	0.67
443	17.78	0.65	0.64
444	17.82	0.76	0.62
445	17.86	0.85	0.64
446	17.9	0.92	0.65
447	17.94	0.98	0.69
448	17.98	1.05	0.74
449	18.02	1.16	0.8
450	18.06	1.27	0.85
451	18.1	1.38	0.89
452	18.14	1.45	0.91
453	18.18	1.47	0.91
454	18.22	1.47	0.89
455	18.26	1.45	0.86
456	18.3	1.42	0.83
457	18.34	1.39	0.78
458	18.38	1.36	0.75
459	18.42	1.34	0.7
460	18.46	1.33	0.61
461	18.49	1.33	0.48
462	18.53	1.34	0.32
463	18.57	1.35	0.16
464	18.61	1.35	0.02
465	18.66	1.33	-0.09
466	18.69	1.28	-0.2
467	18.73	1.22	-0.28
468	18.78	1.15	-0.33
469	18.81	1.06	-0.34
470	18.85	0.93	-0.31
471	18.89	0.79	-0.31
472	18.93	0.67	-0.33
473	18.97	0.58	-0.38
474	19.01	0.53	-0.43
475	19.06	0.49	-0.45
476	19.09	0.42	-0.47
477	19.13	0.35	-0.46
478	19.17	0.27	-0.46
479	19.21	0.19	-0.45
480	19.26	0.07	-0.44
481	19.29	-0.09	-0.45
482	19.33	-0.29	-0.48
483	19.37	-0.48	-0.54
484	19.41	-0.63	-0.6
485	19.45	-0.71	-0.66
486	19.49	-0.76	-0.73
487	19.53	-0.82	-0.79
488	19.57	-0.88	-0.85
489	19.61	-0.95	-0.9
490	19.65	-1.02	-0.92
491	19.69	-1.08	-0.93
492	19.73	-1.11	-0.93
493	19.77	-1.15	-0.9
494	19.81	-1.18	-0.88
495	19.85	-1.21	-0.85
496	19.89	-1.23	-0.82
497	19.93	-1.24	-0.82
498	19.97	-1.22	-0.81
499	20.01	-1.19	-0.81
500	20.05	-1.18	-0.81
501	20.09	-1.15	-0.82
502	20.13	-1.09	-0.83
503	20.17	-1.04	-0.86
504	20.21	-0.96	-0.89
505	20.25	-0.89	-0.93
506	20.29	-0.85	-0.94
507	20.33	-0.8	-0.94
508	20.37	-0.75	-0.95
509	20.41	-0.69	-0.95
510	20.45	-0.59	-0.98
511	20.49	-0.51	-1.01
512	20.53	-0.41	-1.06
513	20.57	-0.34	-1.12
514	20.61	-0.29	-1.19
515	20.65	-0.22	-1.26
516	20.69	-0.15	-1.33
517	20.73	-0.1	-1.36
518	20.77	-0.05	-1.39
519	20.81	-0.06	-1.42
520	20.85	-0.08	-1.42
521	20.89	-0.11	-1.44
522	20.93	-0.12	-1.45
523	20.97	-0.09	-1.44
524	21.01	-0.05	-1.45
525	21.05	0	-1.46
526	21.09	0.05	-1.5
527	21.13	0.1	-1.55
528	21.17	0.14	-1.6
529	21.21	0.18	-1.66
530	21.25	0.2	-1.72
531	21.29	0.21	-1.78
532	21.33	0.22	-1.86
533	21.37	0.26	-1.96
534	21.41	0.32	-2.08
535	21.45	0.4	-2.2
536	21.49	0.48	-2.3
537	21.53	0.53	-2.37
538	21.57	0.58	-2.41
539	21.61	0.61	-2.44
540	21.65	0.64	-2.46
541	21.69	0.66	-2.47
542	21.73	0.66	-2.48
543	21.77	0.67	-2.48
544	21.81	0.68	-2.51
545	21.85	0.7	-2.55
546	21.89	0.75	-2.58
547	21.93	0.78	-2.61
548	21.97	0.8	-2.62
549	22.01	0.82	-2.61
550	22.05	0.83	-2.61
551	22.09	0.85	-2.6
552	22.13	0.87	-2.57
553	22.17	0.88	-2.52
554	22.21	0.88	-2.46
555	22.25	0.87	-2.4
556	22.29	0.89	-2.34
557	22.33	0.92	-2.3
558	22.37	0.95	-2.24
559	22.41	0.99	-2.15
560	22.45	1.01	-2.05
561	22.49	1.05	-1.92
562	22.53	1.1	-1.76
563	22.57	1.14	-1.61
564	22.61	1.18	-1.43
565	22.65	1.17	-1.28
566	22.69	1.13	-1.22
567	22.73	1.1	-1.2
568	22.77	1.04	-1.25
569	22.81	0.99	-1.32
570	22.85	0.94	-1.32
571	22.89	0.88	-1.28
572	22.93	0.85	-1.22
573	22.97	0.85	-1.16
574	23.01	0.87	-1.1
575	23.05	0.93	-1.02
576	23.09	0.98	-0.95
577	23.13	1.04	-0.89
578	23.17	1.14	-0.83
579	23.21	1.24	-0.76
580	23.25	1.37	-0.69
581	23.29	1.52	-0.62
582	23.33	1.63	-0.59
583	23.37	1.73	-0.58
584	23.41	1.81	-0.58
585	23.45	1.86	-0.54
586	23.49	1.9	-0.49
587	23.53	1.96	-0.45
588	23.57	2.03	-0.45
589	23.61	2.08	-0.42
590	23.65	2.13	-0.41
591	23.69	2.15	-0.39
592	23.73	2.19	-0.27
593	23.77	2.29	-0.14
594	23.81	2.43	0.03
595	23.85	2.56	0.2
596	23.89	2.67	0.31
597	23.93	2.73	0.36
598	23.97	2.75	0.37
599	24.01	2.76	0.37
600	24.05	2.76	0.38
601	24.09	2.79	0.41
602	24.13	2.81	0.42
603	24.17	2.85	0.43
604	24.21	2.88	0.44
605	24.25	2.9	0.44
606	24.29	2.91	0.44
607	24.33	2.9	0.43
608	24.37	2.91	0.43
609	24.41	2.91	0.42
610	24.45	2.88	0.41
611	24.49	2.82	0.39
612	24.53	2.73	0.35
613	24.57	2.65	0.32
614	24.61	2.56	0.28
615	24.65	2.5	0.27
616	24.69	2.46	0.27
617	24.73	2.38	0.27
618	24.77	2.33	0.25
619	24.81	2.26	0.23
620	24.85	2.18	0.2
621	24.89	2.13	0.16
622	24.93	2.08	0.12
623	24.97	2.03	0.09
624	25.01	2.01	0.07
625	25.05	1.97	0.05
626	25.09	1.95	0.03
627	25.13	1.94	0.02
628	25.17	1.9	0.02
629	25.21	1.89	0.05
630	25.25	1.88	0.08
631	25.29	1.87	0.13
632	25.33	1.86	0.19
633	25.37	1.86	0.24
634	25.41	1.85	0.27
635	25.45	1.85	0.29
636	25.49	1.86	0.3
637	25.53	1.88	0.29
638	25.57	1.9	0.29
639	25.61	1.91	0.28
640	25.65	1.93	0.28
641	25.69	1.96	0.29
642	25.73	1.98	0.29
643	25.77	2.01	0.3
644	25.81	2.03	0.3
645	25.85	2.04	0.29
646	25.89	2.04	0.29
647	25.93	2.04	0.3
648	25.97	2.02	0.3
649	26.01	1.97	0.28
650	26.05	1.93	0.26
651	26.09	1.86	0.24
652	26.13	1.81	0.22
653	26.17	1.74	0.18
654	26.21	1.67	0.15
655	26.25	1.57	0.11
656	26.29	1.47	0.09
657	26.33	1.39	0.08
658	26.37	1.3	0.07
659	26.41	1.23	0.06
660	26.45	1.15	0.04
661	26.49	1.06	0.04
662	26.53	0.97	0.05
663	26.57	0.89	0.06
664	26.61	0.84	0.05
665	26.65	0.8	0.04
666	26.69	0.77	0
667	26.73	0.75	-0.06
668	26.77	0.7	-0.12
669	26.81	0.66	-0.18
670	26.85	0.63	-0.24
671	26.89	0.61	-0.29
672	26.93	0.6	-0.34
673	26.97	0.57	-0.38
674	27.01	0.53	-0.44
675	27.05	0.46	-0.51
676	27.09	0.4	-0.59
677	27.13	0.33	-0.64
678	27.17	0.29	-0.69
679	27.21	0.26	-0.7
680	27.25	0.25	-0.69
681	27.29	0.24	-0.69
682	27.33	0.2	-0.69
683	27.37	0.14	-0.7
684	27.41	0.05	-0.71
685	27.45	-0.04	-0.7
686	27.49	-0.11	-0.69
687	27.53	-0.19	-0.66
688	27.57	-0.25	-0.63
689	27.61	-0.31	-0.6
690	27.65	-0.37	-0.57
691	27.69	-0.43	-0.55
692	27.73	-0.5	-0.53
693	27.77	-0.55	-0.54
694	27.81	-0.62	-0.56
695	27.85	-0.69	-0.59
696	27.89	-0.8	-0.62
697	27.93	-0.95	-0.67
698	27.97	-1.11	-0.72
699	28.01	-1.23	-0.75
700	28.05	-1.31	-0.74
701	28.09	-1.33	-0.7
702	28.13	-1.32	-0.67
703	28.17	-1.35	-0.64
704	28.21	-1.35	-0.68
705	28.25	-1.37	-0.71
706	28.29	-1.38	-0.75
707	28.33	-1.35	-0.82
708	28.37	-1.33	-0.86
709	28.41	-1.31	-0.91
710	28.45	-1.29	-0.95
711	28.49	-1.28	-0.99
712	28.53	-1.27	-1.02
713	28.57	-1.22	-1.07
714	28.61	-1.17	-1.11
715	28.65	-1.13	-1.12
716	28.69	-1.11	-1.13
717	28.73	-1.09	-1.14
718	28.77	-1.08	-1.14
719	28.81	-1.07	-1.14
720	28.85	-1.05	-1.15
721	28.89	-1.04	-1.15
722	28.93	-1.04	-1.15
723	28.97	-1.05	-1.15
724	29.01	-1.04	-1.16
725	29.05	-1.06	-1.15
726	29.09	-1.05	-1.16
727	29.13	-1.04	-1.17
728	29.17	-1.03	-1.19
729	29.21	-1.04	-1.2
730	29.25	-1.06	-1.2
731	29.29	-1.07	-1.2
732	29.33	-1.09	-1.19
733	29.37	-1.09	-1.19
734	29.41	-1.1	-1.17
735	29.45	-1.11	-1.16
736	29.49	-1.11	-1.15
737	29.53	-1.11	-1.15
738	29.57	-1.1	-1.15
739	29.61	-1.09	-1.15
740	29.65	-1.08	-1.16
741	29.69	-1.08	-1.15
742	29.73	-1.09	-1.15
743	29.77	-1.09	-1.14
744	29.81	-1.1	-1.13
745	29.85	-1.11	-1.12
746	29.89	-1.11	-1.12
747	29.93	-1.12	-1.1
748	29.97	-1.12	-1.09
749	30.01	-1.11	-1.09
750	30.05	-1.1	-1.09
751	30.09	-1.09	-1.08
752	30.13	-1.09	-1.07
753	30.17	-1.11	-1.05
754	30.21	-1.12	-1.03
755	30.25	-1.12	-1.03
756	30.29	-1.11	-1.04
757	30.33	-1.09	-1.04
758	30.37	-1.08	-1.05
759	30.41	-1.07	-1.04
760	30.45	-1.08	-1.02
761	30.49	-1.1	-1
762	30.53	-1.09	-0.98
763	30.57	-1.1	-0.96
764	30.61	-1.12	-0.95
765	30.65	-1.13	-0.94
766	30.69	-1.13	-0.92
767	30.73	-1.14	-0.9
768	30.77	-1.12	-0.91
769	30.81	-1.1	-0.91
770	30.85	-1.08	-0.91
771	30.89	-1.04	-0.93
772	30.93	-1.03	-0.92
773	30.97	-1	-0.93
774	31.01	-0.98	-0.95
775	31.05	-0.96	-0.95
776	31.09	-0.94	-0.96
777	31.13	-0.92	-0.96
778	31.17	-0.92	-0.96
779	31.21	-0.93	-0.94
780	31.25	-0.9	-0.94
781	31.29	-0.88	-0.94
782	31.33	-0.85	-0.94
783	31.37	-0.79	-0.97
784	31.41	-0.77	-0.99
785	31.45	-0.75	-1.01
786	31.49	-0.71	-1.04
787	31.53	-0.69	-1.05
788	31.57	-0.67	-1.08
789	31.61	-0.66	-1.1
790	31.65	-0.64	-1.11
791	31.69	-0.62	-1.14
792	31.73	-0.59	-1.15
793	31.77	-0.56	-1.17
794	31.81	-0.51	-1.17
795	31.85	-0.47	-1.14
796	31.89	-0.44	-1.11
797	31.93	-0.4	-1.09
798	31.97	-0.37	-1.08
799	32.01	-0.34	-1.12
800	32.05	-0.29	-1.18
801	32.09	-0.26	-1.23
802	32.13	-0.23	-1.29
803	32.17	-0.2	-1.33
804	32.21	-0.16	-1.39
805	32.25	-0.12	-1.45
806	32.29	-0.08	-1.51
807	32.33	-0.07	-1.59
808	32.37	-0.07	-1.67
809	32.41	-0.09	-1.75
810	32.45	-0.11	-1.83
811	32.49	-0.14	-1.89
812	32.53	-0.18	-1.95
813	32.57	-0.24	-2.02
814	32.61	-0.31	-2.08
815	32.65	-0.36	-2.13
816	32.69	-0.41	-2.15
817	32.73	-0.45	-2.15
818	32.77	-0.52	-2.12
819	32.81	-0.6	-2.09
820	32.85	-0.66	-2.07
821	32.89	-0.71	-2.07
822	32.93	-0.72	-2.11
823	32.97	-0.73	-2.16
824	33.01	-0.75	-2.19
825	33.05	-0.78	-2.19
826	33.09	-0.84	-2.2
827	33.13	-0.9	-2.21
828	33.17	-0.92	-2.24
829	33.21	-0.92	-2.27
830	33.25	-0.89	-2.27
831	33.29	-0.84	-2.28
832	33.33	-0.82	-2.27
833	33.37	-0.78	-2.26
834	33.41	-0.74	-2.27
835	33.45	-0.71	-2.28
836	33.49	-0.67	-2.3
837	33.53	-0.66	-2.33
838	33.57	-0.65	-2.33
839	33.61	-0.64	-2.33
840	33.65	-0.64	-2.31
841	33.69	-0.62	-2.29
842	33.73	-0.61	-2.28
843	33.77	-0.58	-2.27
844	33.81	-0.56	-2.26
845	33.85	-0.56	-2.28
846	33.89	-0.56	-2.3
847	33.93	-0.56	-2.32
848	33.97	-0.55	-2.36
849	34.01	-0.53	-2.41
850	34.05	-0.51	-2.46
851	34.09	-0.49	-2.52
852	34.13	-0.49	-2.56
853	34.17	-0.49	-2.58
854	34.21	-0.51	-2.58
855	34.25	-0.52	-2.56
856	34.29	-0.52	-2.54
857	34.33	-0.54	-2.5
858	34.37	-0.55	-2.47
859	34.41	-0.56	-2.45
860	34.45	-0.57	-2.43
861	34.49	-0.57	-2.43
862	34.53	-0.58	-2.45
863	34.57	-0.57	-2.44
864	34.61	-0.56	-2.41
865	34.65	-0.54	-2.38
866	34.69	-0.54	-2.34
867	34.73	-0.53	-2.31
868	34.77	-0.53	-2.3
869	34.81	-0.52	-2.31
870	34.85	-0.48	-2.34
871	34.89	-0.45	-2.37
872	34.93	-0.4	-2.4
873	34.97	-0.35	-2.42
874	35.01	-0.32	-2.43
875	35.05	-0.31	-2.43
876	35.09	-0.29	-2.42
877	35.13	-0.27	-2.41
878	35.17	-0.26	-2.38
879	35.21	-0.23	-2.36
880	35.25	-0.17	-2.3
881	35.29	-0.1	-2.23
882	35.33	-0.03	-2.17
883	35.37	0.04	-2.13
884	35.41	0.08	-2.12
885	35.45	0.12	-2.13
886	35.49	0.17	-2.15
887	35.53	0.22	-2.17
888	35.57	0.28	-2.2
889	35.61	0.32	-2.24
890	35.65	0.36	-2.27
891	35.69	0.38	-2.29
892	35.73	0.41	-2.3
893	35.77	0.44	-2.28
894	35.81	0.47	-2.3
895	35.85	0.49	-2.32
896	35.89	0.51	-2.35
897	35.93	0.49	-2.41
898	35.97	0.49	-2.45
899	36.01	0.51	-2.5
900	36.05	0.52	-2.56
901	36.09	0.56	-2.61
902	36.13	0.61	-2.66
903	36.17	0.67	-2.7
904	36.21	0.74	-2.72
905	36.25	0.81	-2.75
906	36.29	0.88	-2.77
907	36.33	0.92	-2.79
908	36.37	0.94	-2.79
909	36.41	0.96	-2.78
910	36.45	0.97	-2.77
911	36.49	0.98	-2.75
912	36.53	1	-2.74
913	36.57	1.02	-2.74
914	36.61	1.04	-2.74
915	36.65	1.06	-2.73
916	36.69	1.06	-2.69
917	36.73	1.05	-2.66
918	36.77	1.06	-2.64
919	36.81	1.09	-2.65
920	36.85	1.13	-2.7
921	36.89	1.19	-2.72
