290	11.66	1.21	-24.73
291	11.7	1.41	-24.8
292	11.74	1.6	-24.86
293	11.78	1.75	-24.85
294	11.82	1.85	-24.81
295	11.86	1.95	-24.72
296	11.9	2.05	-24.64
297	11.94	2.18	-24.62
298	11.98	2.33	-24.66
299	12.02	2.48	-24.73
300	12.06	2.69	-24.85
301	12.1	2.91	-24.96
302	12.14	3.2	-25.05
303	12.18	3.48	-25.12
304	12.22	3.7	-25.17
305	12.26	3.88	-25.22
306	12.3	4.01	-25.27
307	12.34	4.15	-25.32
308	12.38	4.32	-25.36
309	12.42	4.51	-25.4
310	12.46	4.73	-25.46
311	12.5	4.91	-25.53
312	12.54	5.11	-25.63
313	12.58	5.38	-25.77
314	12.62	5.67	-25.92
315	12.66	6	-26.07
316	12.7	6.24	-26.17
317	12.74	6.47	-26.23
318	12.78	6.72	-26.25
319	12.82	7.06	-26.23
320	12.86	7.49	-26.21
321	12.9	7.92	-26.15
322	12.94	8.38	-26.13
323	12.98	8.85	-26.12
324	13.02	9.38	-26.13
325	13.06	9.88	-26.17
326	13.1	10.26	-26.21
327	13.14	10.54	-26.27
328	13.18	10.71	-26.33
329	13.22	10.87	-26.42
330	13.26	11.06	-26.48
331	13.3	11.27	-26.49
332	13.34	11.53	-26.48
333	13.38	11.83	-26.4
334	13.42	12.15	-26.33
335	13.46	12.43	-26.26
336	13.5	12.69	-26.18
337	13.54	12.92	-26.13
338	13.58	13.15	-26.07
339	13.62	13.39	-26.01
340	13.66	13.61	-25.99
341	13.7	13.82	-25.98
342	13.74	14.03	-25.99
343	13.78	14.28	-26.04
344	13.82	14.53	-26.1
345	13.86	14.82	-26.15
346	13.9	15.16	-26.24
347	13.94	15.46	-26.3
348	13.98	15.76	-26.35
349	14.02	16.09	-26.36
350	14.06	16.37	-26.31
351	14.1	16.71	-26.24
352	14.14	17.05	-26.15
353	14.18	17.3	-26.09
354	14.22	17.52	-26.03
355	14.26	17.67	-26
356	14.3	17.78	-25.98
357	14.34	17.92	-25.98
358	14.38	18.09	-26.01
359	14.42	18.36	-26.07
360	14.46	18.67	-26.16
361	14.5	18.99	-26.24
362	14.54	19.31	-26.3
363	14.58	19.59	-26.32
364	14.62	19.82	-26.32
365	14.66	20.01	-26.34
366	14.7	20.18	-26.35
367	14.74	20.27	-26.38
368	14.78	20.33	-26.39
369	14.82	20.36	-26.37
370	14.86	20.37	-26.34
371	14.9	20.37	-26.3
372	14.94	20.41	-26.21
373	14.98	20.5	-26.12
374	15.02	20.64	-26
375	15.06	20.76	-25.88
376	15.1	20.86	-25.8
377	15.14	20.93	-25.71
378	15.18	20.96	-25.63
379	15.22	21.02	-25.54
380	15.26	21.07	-25.46
381	15.3	21.1	-25.38
382	15.34	21.11	-25.32
383	15.38	21.09	-25.29
384	15.42	21.08	-25.26
385	15.46	21.06	-25.23
386	15.5	21.07	-25.2
387	15.54	21.07	-25.17
388	15.58	21.08	-25.13
389	15.62	21.1	-25.08
390	15.66	21.12	-25.03
391	15.7	21.16	-24.96
392	15.74	21.2	-24.92
393	15.78	21.26	-24.89
394	15.82	21.31	-24.88
395	15.86	21.34	-24.89
396	15.9	21.36	-24.9
397	15.94	21.38	-24.89
398	15.98	21.38	-24.88
399	16.02	21.39	-24.87
400	16.06	21.38	-24.86
401	16.1	21.32	-24.88
402	16.14	21.23	-24.94
403	16.18	21.08	-25.05
404	16.22	20.96	-25.15
405	16.26	20.88	-25.25
406	16.3	20.85	-25.34
407	16.34	20.86	-25.4
408	16.38	20.86	-25.47
409	16.42	20.85	-25.54
410	16.46	20.86	-25.62
411	16.5	20.87	-25.69
412	16.54	20.89	-25.75
413	16.58	20.9	-25.79
414	16.62	20.9	-25.81
415	16.66	20.89	-25.82
416	16.7	20.88	-25.81
417	16.74	20.85	-25.8
418	16.78	20.81	-25.77
419	16.82	20.76	-25.74
420	16.86	20.72	-25.69
421	16.9	20.66	-25.64
422	16.94	20.63	-25.59
423	16.98	20.59	-25.54
424	17.02	20.56	-25.49
425	17.06	20.56	-25.44
426	17.1	20.56	-25.36
427	17.14	20.6	-25.28
428	17.18	20.63	-25.2
429	17.22	20.66	-25.15
430	17.26	20.72	-25.15
431	17.3	20.76	-25.18
432	17.34	20.81	-25.23
433	17.38	20.87	-25.28
434	17.42	20.9	-25.33
435	17.46	20.94	-25.83
436	17.5	20.96	-26.34
437	17.54	20.96	-26.82
438	17.58	20.94	-26.82
439	17.62	20.9	-26.34
440	17.66	20.84	-25.84
441	17.7	20.76	-25.32
442	17.74	20.64	-25.22
443	17.78	20.48	-25.1
444	17.82	20.33	-24.99
445	17.86	20.2	-24.91
446	17.9	20.09	-24.87
447	17.94	20	-24.86
448	17.98	19.92	-24.84
449	18.02	19.82	-24.79
450	18.06	19.75	-24.75
451	18.1	19.67	-24.7
452	18.14	19.59	-24.66
453	18.18	19.5	-24.62
454	18.22	19.41	-24.59
455	18.26	19.3	-24.58
456	18.3	19.18	-24.58
457	18.34	19.05	-24.58
458	18.38	18.93	-24.57
459	18.42	18.83	-24.56
460	18.46	18.73	-24.54
461	18.5	18.64	-24.58
462	18.54	18.51	-24.65
463	18.58	18.36	-24.67
464	18.62	18.2	-24.62
465	18.66	18.02	-24.53
466	18.7	17.85	-24.41
467	18.74	17.66	-24.38
468	18.78	17.44	-24.43
469	18.82	17.2	-24.51
470	18.86	16.93	-24.63
471	18.9	16.68	-24.74
472	18.94	16.49	-24.8
473	18.98	16.36	-24.82
474	19.02	16.27	-24.82
475	19.06	16.19	-24.81
476	19.1	16.11	-24.82
477	19.13	16.02	-24.84
478	19.18	15.91	-24.87
479	19.21	15.82	-24.87
480	19.26	15.75	-24.87
481	19.29	15.71	-24.87
482	19.33	15.73	-24.82
483	19.38	15.75	-24.77
484	19.41	15.79	-24.72
485	19.45	15.83	-24.67
486	19.49	15.85	-24.64
487	19.53	15.89	-24.6
488	19.57	15.91	-24.57
489	19.62	15.93	-24.53
490	19.65	16	-24.42
491	19.69	16.07	-24.31
492	19.73	16.14	-24.16
493	19.77	16.19	-24.03
494	19.81	16.18	-23.98
495	19.85	16.16	-23.98
496	19.89	16.14	-24.02
497	19.93	16.14	-24.04
498	19.97	16.17	-24.04
499	20.01	16.21	-24.03
500	20.05	16.26	-24.02
501	20.09	16.33	-24.03
502	20.13	16.39	-24.06
503	20.17	16.47	-24.09
504	20.21	16.54	-24.09
505	20.25	16.61	-24.08
506	20.29	16.69	-24.06
507	20.33	16.76	-24.05
508	20.37	16.85	-24.04
509	20.41	16.94	-24.06
510	20.45	17.06	-24.06
511	20.49	17.2	-24.07
512	20.53	17.37	-24.06
513	20.57	17.53	-24.02
514	20.61	17.65	-23.95
515	20.65	17.71	-23.87
516	20.69	17.74	-23.82
517	20.73	17.79	-23.82
518	20.77	17.83	-23.86
519	20.81	17.88	-23.92
520	20.85	17.92	-23.94
521	20.89	18	-23.93
522	20.93	18.11	-23.92
523	20.97	18.23	-23.92
524	21.01	18.36	-23.97
525	21.05	18.47	-24.04
526	21.09	18.59	-24.14
527	21.13	18.7	-24.23
528	21.17	18.85	-24.34
529	21.21	19.03	-24.44
530	21.25	19.27	-24.54
531	21.29	19.6	-24.68
532	21.33	19.85	-24.75
533	21.37	20.08	-24.84
534	21.41	20.2	-24.89
535	21.45	20.28	-24.92
536	21.49	20.37	-24.97
537	21.53	20.44	-25
538	21.57	20.5	-25.03
539	21.61	20.51	-25.02
540	21.65	20.48	-25.02
541	21.69	20.39	-24.99
542	21.73	20.33	-24.96
543	21.77	20.27	-24.92
544	21.81	20.23	-24.87
545	21.85	20.25	-24.84
546	21.89	20.26	-24.8
547	21.93	20.26	-24.76
548	21.97	20.28	-24.73
549	22.01	20.28	-24.68
550	22.05	20.3	-24.62
551	22.09	20.34	-24.56
552	22.13	20.37	-24.51
553	22.17	20.41	-24.46
554	22.21	20.46	-24.42
555	22.25	20.51	-24.38
556	22.29	20.57	-24.3
557	22.33	20.63	-24.23
558	22.37	20.69	-24.15
559	22.41	20.74	-24.08
560	22.45	20.75	-24.02
561	22.49	20.77	-23.97
562	22.53	20.75	-23.91
563	22.57	20.77	-23.85
564	22.61	20.8	-23.79
565	22.65	20.81	-23.72
566	22.69	20.85	-23.66
567	22.73	20.86	-23.61
568	22.77	20.88	-23.57
569	22.81	20.92	-23.54
570	22.85	20.94	-23.52
571	22.89	20.97	-23.48
572	22.93	20.98	-23.44
573	22.97	20.97	-23.4
574	23.01	20.96	-23.36
575	23.05	20.96	-23.32
576	23.09	20.95	-23.28
577	23.13	20.96	-23.24
578	23.17	20.96	-23.2
579	23.21	20.97	-23.18
580	23.25	21.02	-23.14
581	23.29	21.06	-23.12
582	23.33	21.11	-23.1
583	23.37	21.16	-23.09
584	23.41	21.16	-23.09
585	23.45	21.17	-23.07
586	23.49	21.15	-23.06
587	23.53	21.12	-23.06
588	23.57	21.06	-23.05
589	23.61	20.94	-23.1
590	23.65	20.76	-23.17
591	23.69	20.56	-23.26
592	23.73	20.34	-23.38
593	23.77	20.14	-23.45
594	23.81	20.01	-23.48
595	23.85	19.92	-23.48
596	23.89	19.85	-23.48
597	23.93	19.86	-23.48
598	23.97	19.86	-23.51
599	24.01	19.86	-23.55
600	24.05	19.89	-23.59
601	24.09	19.89	-23.64
602	24.13	19.88	-23.73
603	24.17	19.88	-23.83
604	24.21	19.87	-23.95
605	24.25	19.85	-24.07
606	24.29	19.83	-24.16
607	24.33	19.79	-24.25
608	24.37	19.75	-24.3
609	24.41	19.74	-24.37
610	24.45	19.72	-24.41
611	24.49	19.69	-24.42
612	24.53	19.67	-24.42
613	24.57	19.64	-24.38
614	24.61	19.63	-24.33
615	24.65	19.6	-24.28
616	24.69	19.53	-24.23
617	24.73	19.43	-24.2
618	24.77	19.33	-24.18
619	24.81	19.26	-24.17
620	24.85	19.19	-24.15
621	24.89	19.13	-24.12
622	24.93	19.06	-24.09
623	24.97	19.01	-24.09
624	25.01	18.96	-24.1
625	25.05	18.88	-24.13
626	25.09	18.79	-24.17
627	25.13	18.68	-24.17
628	25.17	18.58	-24.17
629	25.21	18.5	-24.14
630	25.25	18.41	-24.15
631	25.29	18.31	-24.18
632	25.33	18.2	-24.24
633	25.37	18.08	-24.3
634	25.41	18	-24.31
635	25.45	17.96	-24.29
636	25.49	17.91	-24.27
637	25.53	17.87	-24.22
638	25.57	17.81	-24.19
639	25.61	17.73	-24.17
640	25.65	17.67	-24.14
641	25.69	17.59	-24.14
642	25.73	17.52	-24.14
643	25.77	17.44	-24.14
644	25.81	17.35	-24.14
645	25.85	17.27	-24.14
646	25.89	17.18	-24.14
647	25.93	17.09	-24.15
648	25.97	16.99	-24.17
649	26.01	16.9	-24.17
650	26.05	16.82	-24.19
651	26.09	16.77	-24.19
652	26.13	16.75	-24.18
653	26.17	16.71	-24.19
654	26.21	16.68	-24.17
655	26.25	16.63	-24.18
656	26.29	16.51	-24.2
657	26.33	16.34	-24.22
658	26.37	16.14	-24.26
659	26.41	15.95	-24.29
660	26.45	15.81	-24.3
661	26.49	15.73	-24.31
662	26.53	15.68	-24.3
663	26.57	15.62	-24.27
664	26.61	15.52	-24.21
665	26.65	15.42	-24.13
666	26.69	15.33	-24.04
667	26.73	15.28	-23.96
668	26.77	15.28	-23.9
669	26.81	15.33	-23.85
670	26.85	15.41	-23.77
671	26.89	15.49	-23.71
672	26.93	15.57	-23.66
673	26.97	15.66	-23.62
674	27.01	15.73	-23.6
675	27.05	15.78	-23.6
676	27.09	15.86	-23.55
677	27.13	15.93	-23.51
678	27.17	15.99	-23.47
679	27.21	16.06	-23.44
680	27.25	16.12	-23.44
681	27.29	16.16	-23.46
682	27.33	16.2	-23.49
683	27.37	16.24	-23.52
684	27.41	16.26	-23.57
685	27.45	16.28	-23.6
686	27.49	16.29	-23.63
687	27.53	16.3	-23.63
688	27.57	16.32	-23.64
689	27.61	16.34	-23.64
690	27.65	16.36	-23.64
691	27.69	16.37	-23.64
692	27.73	16.4	-23.64
693	27.77	16.44	-23.65
694	27.81	16.5	-23.66
695	27.85	16.6	-23.67
696	27.89	16.71	-23.67
697	27.93	16.83	-23.64
698	27.97	16.92	-23.6
699	28.01	16.97	-23.55
700	28.05	17	-23.52
701	28.09	17.01	-23.53
702	28.13	17.02	-23.52
703	28.17	17.03	-23.52
704	28.21	17.04	-23.52
705	28.25	17.04	-23.5
706	28.29	17.05	-23.52
707	28.33	17.06	-23.52
708	28.37	17.07	-23.51
709	28.41	17.08	-23.48
710	28.45	17.1	-23.43
711	28.49	17.09	-23.4
712	28.53	17.09	-23.38
713	28.57	17.09	-23.35
714	28.61	17.09	-23.33
715	28.65	17.11	-23.32
716	28.69	17.12	-23.32
717	28.73	17.11	-23.35
718	28.77	17.09	-23.38
719	28.81	17.05	-23.42
720	28.85	16.99	-23.43
721	28.89	16.93	-23.45
722	28.93	16.9	-23.44
723	28.97	16.88	-23.43
724	29.01	16.84	-23.39
725	29.05	16.84	-23.32
726	29.09	16.82	-23.25
727	29.13	16.82	-23.18
728	29.17	16.85	-23.12
729	29.21	16.88	-23.08
730	29.25	16.91	-23.04
731	29.29	16.94	-23
732	29.33	16.96	-22.96
733	29.37	16.97	-22.92
734	29.41	16.97	-22.89
735	29.45	16.95	-22.88
736	29.49	16.91	-22.89
737	29.53	16.86	-22.92
738	29.57	16.79	-22.98
739	29.61	16.72	-23.04
740	29.65	16.64	-23.09
741	29.69	16.58	-23.14
742	29.73	16.53	-23.17
743	29.77	16.49	-23.19
744	29.81	16.45	-23.23
745	29.85	16.41	-23.26
746	29.89	16.38	-23.28
747	29.93	16.35	-23.31
748	29.97	16.31	-23.35
749	30.01	16.27	-23.39
750	30.05	16.23	-23.45
751	30.09	16.19	-23.5
752	30.13	16.17	-23.53
753	30.17	16.13	-23.58
754	30.21	16.1	-23.6
755	30.25	16.09	-23.62
756	30.29	16.08	-23.66
757	30.33	16.09	-23.69
758	30.37	16.09	-23.75
759	30.41	16.08	-23.81
760	30.45	16.02	-23.88
761	30.49	15.94	-23.96
762	30.53	15.85	-24.01
763	30.57	15.73	-24.05
764	30.61	15.64	-24.06
765	30.65	15.54	-24.06
766	30.69	15.46	-24.06
767	30.73	15.38	-24.06
768	30.77	15.35	-24.05
769	30.81	15.32	-24.05
770	30.85	15.31	-24.03
771	30.89	15.33	-23.97
772	30.93	15.36	-23.9
773	30.97	15.39	-23.83
774	31.01	15.42	-23.77
775	31.05	15.42	-23.74
776	31.09	15.43	-23.73
777	31.13	15.48	-23.71
778	31.17	15.54	-23.69
779	31.21	15.6	-23.68
780	31.25	15.64	-23.67
781	31.29	15.68	-23.67
782	31.33	15.69	-23.68
783	31.37	15.7	-23.66
784	31.41	15.71	-23.64
785	31.45	15.75	-23.64
786	31.49	15.81	-23.64
787	31.53	15.92	-23.66
788	31.57	16.02	-23.66
789	31.61	16.11	-23.64
790	31.65	16.19	-23.6
791	31.69	16.24	-23.54
792	31.73	16.3	-23.47
793	31.77	16.36	-23.41
794	31.81	16.44	-23.4
795	31.85	16.53	-23.38
796	31.89	16.6	-23.37
797	31.93	16.66	-23.35
798	31.97	16.72	-23.3
799	32.01	16.8	-23.27
800	32.05	16.92	-23.26
801	32.09	17.05	-23.25
802	32.13	17.17	-23.25
803	32.17	17.3	-23.23
804	32.21	17.42	-23.22
805	32.25	17.53	-23.21
806	32.29	17.64	-23.22
807	32.33	17.74	-23.26
808	32.37	17.86	-23.34
809	32.41	18	-23.45
810	32.45	18.18	-23.6
811	32.49	18.39	-23.74
812	32.53	18.62	-23.88
813	32.57	18.87	-24.01
814	32.61	19.08	-24.12
815	32.65	19.23	-24.21
816	32.69	19.37	-24.28
817	32.73	19.51	-24.37
818	32.77	19.66	-24.46
819	32.81	19.8	-24.55
820	32.85	19.93	-24.63
821	32.89	20.06	-24.72
822	32.93	20.22	-24.83
823	32.97	20.42	-24.97
824	33.01	20.61	-25.13
825	33.05	20.74	-25.28
826	33.09	20.85	-25.43
827	33.13	20.87	-25.54
828	33.17	20.83	-25.58
829	33.21	20.82	-25.6
830	33.25	20.74	-25.56
831	33.29	20.69	-25.51
832	33.33	20.66	-25.48
833	33.41	20.61	-25.46
834	33.45	20.6	-25.44
835	33.49	20.6	-25.43
836	33.53	20.6	-25.41
837	33.57	20.67	-25.4
838	33.61	20.74	-25.35
839	33.65	20.85	-25.29
840	33.69	20.98	-25.23
841	33.73	21.02	-25.14
842	33.77	21.05	-25.06
843	33.81	21.04	-24.98
844	33.85	21.04	-24.89
845	33.89	21.04	-24.8
846	33.93	21.03	-24.74
847	33.97	21.03	-24.68
848	34.01	21	-24.65
849	34.05	20.99	-24.63
850	34.09	20.99	-24.62
851	34.13	20.96	-24.63
852	34.17	20.93	-24.63
853	34.21	20.86	-24.64
854	34.25	20.81	-24.64
855	34.29	20.79	-24.64
856	34.33	20.81	-24.66
857	34.37	20.87	-24.69
858	34.41	20.93	-24.74
859	34.45	21	-24.8
860	34.49	21.05	-24.85
861	34.53	21.11	-24.9
862	34.57	21.15	-24.95
863	34.61	21.2	-24.98
864	34.65	21.22	-25.02
865	34.69	21.25	-25.05
866	34.73	21.26	-25.08
867	34.77	21.27	-25.12
868	34.81	21.34	-25.53
869	34.85	21.37	-26.07
870	34.89	21.39	-26.6
871	34.93	21.4	-27.14
872	34.97	21.37	-27.31
873	35.01	21.38	-27.35
874	35.05	21.45	-27.38
875	35.09	21.52	-27.4
876	35.13	21.56	-27.41
877	35.17	21.61	-27.41
878	35.21	21.6	-27.41
879	35.25	21.6	-27.42
880	35.29	21.61	-27.43
881	35.33	21.62	-27.42
882	35.37	21.66	-27.42
883	35.41	21.67	-27.41
884	35.45	21.7	-27.41
885	35.49	21.72	-27.43
886	35.53	21.73	-27.42
887	35.57	21.72	-27.4
888	35.61	21.68	-27.39
889	35.65	21.62	-27.36
890	35.69	21.54	-26.93
891	35.73	21.49	-26.53
892	35.77	21.42	-26.11
893	35.81	21.33	-25.69
894	35.85	21.25	-25.69
895	35.89	21.15	-25.64
896	35.93	21.06	-25.58
897	35.97	20.96	-25.5
898	36.01	20.82	-25.41
899	36.05	20.69	-25.35
900	36.09	20.57	-25.3
901	36.13	20.46	-25.25
902	36.17	20.4	-25.23
903	36.21	20.37	-25.21
904	36.25	20.36	-25.19
905	36.29	20.42	-25.19
906	36.33	20.48	-25.2
907	36.37	20.52	-25.2
908	36.41	20.58	-25.21
909	36.45	20.62	-25.2
910	36.49	20.62	-25.17
911	36.53	20.63	-25.13
912	36.57	20.64	-25.09
913	36.61	20.66	-25.05
914	36.65	20.69	-25.01
915	36.69	20.72	-24.97
916	36.73	20.74	-24.93
917	36.77	20.74	-24.89
918	36.81	20.74	-24.87
919	36.85	20.74	-24.87
920	36.89	20.73	-24.86
921	36.93	20.69	-24.87
922	36.97	20.63	-24.89
923	37.01	20.57	-24.93
924	37.05	20.52	-24.99
925	37.09	20.54	-25.04
926	37.13	20.59	-25.08
927	37.17	20.66	-25.1
928	37.21	20.71	-25.1
929	37.25	20.75	-25.09
930	37.29	20.78	-25.1
931	37.33	20.85	-25.13
932	37.37	20.92	-25.17
